step,name,value
1885,train/loss,0.001204761560074985
1885,train/q_mean,0.017662083730101585
1885,train/target_mean,0.02154533565044403
1885,train/reward_ext_mean,0.0
1885,train/reward_train_mean,0.02583678998053074
1885,train/reward_ride_mean,0.02583678998053074
1885,ride/auxiliary_loss,0.24468621611595154
1885,ride/forward_loss,0.05110280215740204
1885,ride/inverse_loss,0.1935834139585495
1885,ride/intrinsic_reward_mean,0.008971531875431538
1885,ride/control_reward_mean,0.002652648836374283
1885,ride/count_scale_mean,0.40519028902053833
1886,train/loss,0.0011367349652573466
1886,train/q_mean,0.014574691653251648
1886,train/target_mean,0.01385126356035471
1886,train/reward_ext_mean,0.0
1886,train/reward_train_mean,0.025273103266954422
1886,train/reward_ride_mean,0.025273103266954422
1886,ride/auxiliary_loss,0.2589752972126007
1886,ride/forward_loss,0.06451807171106339
1886,ride/inverse_loss,0.19445723295211792
1886,ride/intrinsic_reward_mean,0.010803578421473503
1886,ride/control_reward_mean,0.0039802673272788525
1886,ride/count_scale_mean,0.43282896280288696
1887,train/loss,0.0010688751935958862
1887,train/q_mean,0.013532592914998531
1887,train/target_mean,0.018304577097296715
1887,train/reward_ext_mean,0.0
1887,train/reward_train_mean,0.02240559458732605
1887,train/reward_ride_mean,0.02240559458732605
1887,ride/auxiliary_loss,0.26241394877433777
1887,ride/forward_loss,0.06796855479478836
1887,ride/inverse_loss,0.19444540143013
1887,ride/intrinsic_reward_mean,0.009065273217856884
1887,ride/control_reward_mean,0.0044900355860590935
1887,ride/count_scale_mean,0.4049004912376404
1888,train/loss,0.0011998690897598863
1888,train/q_mean,0.011919450014829636
1888,train/target_mean,0.030706431716680527
1888,train/reward_ext_mean,0.0
1888,train/reward_train_mean,0.024426471441984177
1888,train/reward_ride_mean,0.024426471441984177
1888,ride/auxiliary_loss,0.275797039270401
1888,ride/forward_loss,0.08128310739994049
1888,ride/inverse_loss,0.1945139318704605
1888,ride/intrinsic_reward_mean,0.010884694755077362
1888,ride/control_reward_mean,0.007777184713631868
1888,ride/count_scale_mean,0.40860748291015625
1889,train/loss,0.0011968952603638172
1889,train/q_mean,0.017361681908369064
1889,train/target_mean,0.024396292865276337
1889,train/reward_ext_mean,0.0
1889,train/reward_train_mean,0.028305573388934135
1889,train/reward_ride_mean,0.028305573388934135
1889,ride/auxiliary_loss,0.2651633024215698
1889,ride/forward_loss,0.06986355781555176
1889,ride/inverse_loss,0.19529972970485687
1889,ride/intrinsic_reward_mean,0.006904073059558868
1889,ride/control_reward_mean,0.004057576414197683
1889,ride/count_scale_mean,0.40094494819641113
1890,train/loss,0.001223063562065363
1890,train/q_mean,0.020891817286610603
1890,train/target_mean,0.024862859398126602
1890,train/reward_ext_mean,0.0
1890,train/reward_train_mean,0.027292080223560333
1890,train/reward_ride_mean,0.027292080223560333
1890,ride/auxiliary_loss,0.2566952407360077
1890,ride/forward_loss,0.0632188469171524
1890,ride/inverse_loss,0.19347639381885529
1890,ride/intrinsic_reward_mean,0.009272179566323757
1890,ride/control_reward_mean,0.00452455785125494
1890,ride/count_scale_mean,0.4109087884426117
1891,train/loss,0.0008941651904024184
1891,train/q_mean,0.017321782186627388
1891,train/target_mean,0.01673366129398346
1891,train/reward_ext_mean,0.0
1891,train/reward_train_mean,0.02451498620212078
1891,train/reward_ride_mean,0.02451498620212078
1891,ride/auxiliary_loss,0.25960320234298706
1891,ride/forward_loss,0.06523291766643524
1891,ride/inverse_loss,0.19437026977539062
1891,ride/intrinsic_reward_mean,0.011021537706255913
1891,ride/control_reward_mean,0.004922743886709213
1891,ride/count_scale_mean,0.4403567910194397
1892,train/loss,0.0011611490044742823
1892,train/q_mean,0.02226961962878704
1892,train/target_mean,0.02511531487107277
1892,train/reward_ext_mean,0.0
1892,train/reward_train_mean,0.022883497178554535
1892,train/reward_ride_mean,0.022883497178554535
1892,ride/auxiliary_loss,0.26022663712501526
1892,ride/forward_loss,0.0654706284403801
1892,ride/inverse_loss,0.19475600123405457
1892,ride/intrinsic_reward_mean,0.012216020375490189
1892,ride/control_reward_mean,0.004986247047781944
1892,ride/count_scale_mean,0.4554591476917267
1893,train/loss,0.001440972788259387
1893,train/q_mean,0.01983564905822277
1893,train/target_mean,0.02815868705511093
1893,train/reward_ext_mean,0.0
1893,train/reward_train_mean,0.03185724467039108
1893,train/reward_ride_mean,0.03185724467039108
1893,ride/auxiliary_loss,0.2559346854686737
1893,ride/forward_loss,0.0618082731962204
1893,ride/inverse_loss,0.1941264122724533
1893,ride/intrinsic_reward_mean,0.00884559191763401
1893,ride/control_reward_mean,0.00412411754950881
1893,ride/count_scale_mean,0.4249309301376343
1894,train/loss,0.0013241989072412252
1894,train/q_mean,0.02370251901447773
1894,train/target_mean,0.021311206743121147
1894,train/reward_ext_mean,0.0
1894,train/reward_train_mean,0.027360975742340088
1894,train/reward_ride_mean,0.027360975742340088
1894,ride/auxiliary_loss,0.2649076282978058
1894,ride/forward_loss,0.07070981711149216
1894,ride/inverse_loss,0.19419781863689423
1894,ride/intrinsic_reward_mean,0.012874342501163483
1894,ride/control_reward_mean,0.005198427475988865
1894,ride/count_scale_mean,0.4407538175582886
1895,train/loss,0.0011845678091049194
1895,train/q_mean,0.02715339884161949
1895,train/target_mean,0.04161805659532547
1895,train/reward_ext_mean,0.0
1895,train/reward_train_mean,0.028697330504655838
1895,train/reward_ride_mean,0.028697330504655838
1895,ride/auxiliary_loss,0.2594025731086731
1895,ride/forward_loss,0.06505072116851807
1895,ride/inverse_loss,0.19435183703899384
1895,ride/intrinsic_reward_mean,0.010837772861123085
1895,ride/control_reward_mean,0.004050766583532095
1895,ride/count_scale_mean,0.4587131142616272
1896,train/loss,0.00126061646733433
1896,train/q_mean,0.02604583092033863
1896,train/target_mean,0.035293206572532654
1896,train/reward_ext_mean,0.0
1896,train/reward_train_mean,0.0269194133579731
1896,train/reward_ride_mean,0.0269194133579731
1896,ride/auxiliary_loss,0.2643064856529236
1896,ride/forward_loss,0.0697338655591011
1896,ride/inverse_loss,0.19457261264324188
1896,ride/intrinsic_reward_mean,0.009909158572554588
1896,ride/control_reward_mean,0.005471190437674522
1896,ride/count_scale_mean,0.4016116261482239
1897,train/loss,0.00117821607273072
1897,train/q_mean,0.024603035300970078
1897,train/target_mean,0.019924744963645935
1897,train/reward_ext_mean,0.0
1897,train/reward_train_mean,0.02303416281938553
1897,train/reward_ride_mean,0.02303416281938553
1897,ride/auxiliary_loss,0.2651665508747101
1897,ride/forward_loss,0.07128990441560745
1897,ride/inverse_loss,0.19387663900852203
1897,ride/intrinsic_reward_mean,0.010251211002469063
1897,ride/control_reward_mean,0.003961985930800438
1897,ride/count_scale_mean,0.4669100046157837
1898,train/loss,0.0014182321028783917
1898,train/q_mean,0.03300425410270691
1898,train/target_mean,0.038443759083747864
1898,train/reward_ext_mean,0.0
1898,train/reward_train_mean,0.03120216727256775
1898,train/reward_ride_mean,0.03120216727256775
1898,ride/auxiliary_loss,0.26140621304512024
1898,ride/forward_loss,0.06568165123462677
1898,ride/inverse_loss,0.19572456181049347
1898,ride/intrinsic_reward_mean,0.007767623756080866
1898,ride/control_reward_mean,0.005130172707140446
1898,ride/count_scale_mean,0.3929630219936371
1899,train/loss,0.0017356101889163256
1899,train/q_mean,0.023622941225767136
1899,train/target_mean,0.027460725978016853
1899,train/reward_ext_mean,0.0
1899,train/reward_train_mean,0.024434760212898254
1899,train/reward_ride_mean,0.024434760212898254
1899,ride/auxiliary_loss,0.2627341151237488
1899,ride/forward_loss,0.06840028613805771
1899,ride/inverse_loss,0.19433383643627167
1899,ride/intrinsic_reward_mean,0.0084792235866189
1899,ride/control_reward_mean,0.004472751170396805
1899,ride/count_scale_mean,0.4210622012615204
1900,train/loss,0.0009309454471804202
1900,train/q_mean,0.028918340802192688
1900,train/target_mean,0.028847310692071915
1900,train/reward_ext_mean,0.0
1900,train/reward_train_mean,0.024087339639663696
1900,train/reward_ride_mean,0.024087339639663696
1900,ride/auxiliary_loss,0.2380906194448471
1900,ride/forward_loss,0.044935911893844604
1900,ride/inverse_loss,0.1931547075510025
1900,ride/intrinsic_reward_mean,0.003696695901453495
1900,ride/control_reward_mean,0.0032162866555154324
1900,ride/count_scale_mean,0.3701324760913849
1901,train/loss,0.0011994092492386699
1901,train/q_mean,0.026947107166051865
1901,train/target_mean,0.02301274798810482
1901,train/reward_ext_mean,0.0
1901,train/reward_train_mean,0.021696384996175766
1901,train/reward_ride_mean,0.021696384996175766
1901,ride/auxiliary_loss,0.2634581923484802
1901,ride/forward_loss,0.06767211109399796
1901,ride/inverse_loss,0.19578607380390167
1901,ride/intrinsic_reward_mean,0.0068668946623802185
1901,ride/control_reward_mean,0.0036801754031330347
1901,ride/count_scale_mean,0.3964729309082031
1902,train/loss,0.0009295260533690453
1902,train/q_mean,0.029895970597863197
1902,train/target_mean,0.03534162417054176
1902,train/reward_ext_mean,0.0
1902,train/reward_train_mean,0.027832094579935074
1902,train/reward_ride_mean,0.027832094579935074
1902,ride/auxiliary_loss,0.2692826986312866
1902,ride/forward_loss,0.07465344667434692
1902,ride/inverse_loss,0.1946292519569397
1902,ride/intrinsic_reward_mean,0.009258401580154896
1902,ride/control_reward_mean,0.005739853251725435
1902,ride/count_scale_mean,0.42086169123649597
1903,train/loss,0.0012478502467274666
1903,train/q_mean,0.02799810841679573
1903,train/target_mean,0.020649604499340057
1903,train/reward_ext_mean,0.0
1903,train/reward_train_mean,0.020660126581788063
1903,train/reward_ride_mean,0.020660126581788063
1903,ride/auxiliary_loss,0.2667369246482849
1903,ride/forward_loss,0.07253089547157288
1903,ride/inverse_loss,0.19420604407787323
1903,ride/intrinsic_reward_mean,0.012531585991382599
1903,ride/control_reward_mean,0.007994875311851501
1903,ride/count_scale_mean,0.4379434585571289
1904,train/loss,0.0012544910423457623
1904,train/q_mean,0.03722887486219406
1904,train/target_mean,0.037821754813194275
1904,train/reward_ext_mean,0.0
1904,train/reward_train_mean,0.025977807119488716
1904,train/reward_ride_mean,0.025977807119488716
1904,ride/auxiliary_loss,0.25056326389312744
1904,ride/forward_loss,0.056220583617687225
1904,ride/inverse_loss,0.19434267282485962
1904,ride/intrinsic_reward_mean,0.009548671543598175
1904,ride/control_reward_mean,0.0050422558560967445
1904,ride/count_scale_mean,0.420573353767395
1905,train/loss,0.0013037307653576136
1905,train/q_mean,0.03571878373622894
1905,train/target_mean,0.043065041303634644
1905,train/reward_ext_mean,0.0
1905,train/reward_train_mean,0.03394061326980591
1905,train/reward_ride_mean,0.03394061326980591
1905,ride/auxiliary_loss,0.2540574073791504
1905,ride/forward_loss,0.06035038083791733
1905,ride/inverse_loss,0.19370701909065247
1905,ride/intrinsic_reward_mean,0.010621275752782822
1905,ride/control_reward_mean,0.0036685948725789785
1905,ride/count_scale_mean,0.4347758889198303
1906,train/loss,0.0015567928785458207
1906,train/q_mean,0.032997339963912964
1906,train/target_mean,0.035279929637908936
1906,train/reward_ext_mean,0.0
1906,train/reward_train_mean,0.02688131295144558
1906,train/reward_ride_mean,0.02688131295144558
1906,ride/auxiliary_loss,0.2527196705341339
1906,ride/forward_loss,0.05935821682214737
1906,ride/inverse_loss,0.19336146116256714
1906,ride/intrinsic_reward_mean,0.008057192899286747
1906,ride/control_reward_mean,0.0034643642138689756
1906,ride/count_scale_mean,0.41356897354125977
1907,train/loss,0.0010485710809007287
1907,train/q_mean,0.02776959538459778
1907,train/target_mean,0.024393029510974884
1907,train/reward_ext_mean,0.0
1907,train/reward_train_mean,0.022697826847434044
1907,train/reward_ride_mean,0.022697826847434044
1907,ride/auxiliary_loss,0.2526950240135193
1907,ride/forward_loss,0.05875656008720398
1907,ride/inverse_loss,0.1939384490251541
1907,ride/intrinsic_reward_mean,0.008398249745368958
1907,ride/control_reward_mean,0.004443185869604349
1907,ride/count_scale_mean,0.4199976325035095
1908,train/loss,0.0015896267723292112
1908,train/q_mean,0.0333590991795063
1908,train/target_mean,0.0361429899930954
1908,train/reward_ext_mean,0.0
1908,train/reward_train_mean,0.020447418093681335
1908,train/reward_ride_mean,0.020447418093681335
1908,ride/auxiliary_loss,0.25976669788360596
1908,ride/forward_loss,0.06539541482925415
1908,ride/inverse_loss,0.1943712830543518
1908,ride/intrinsic_reward_mean,0.00920153222978115
1908,ride/control_reward_mean,0.004373351577669382
1908,ride/count_scale_mean,0.41996172070503235
1909,train/loss,0.001334173372015357
1909,train/q_mean,0.030443020164966583
1909,train/target_mean,0.03245891258120537
1909,train/reward_ext_mean,0.0
1909,train/reward_train_mean,0.024024024605751038
1909,train/reward_ride_mean,0.024024024605751038
1909,ride/auxiliary_loss,0.2708674371242523
1909,ride/forward_loss,0.0759655013680458
1909,ride/inverse_loss,0.19490192830562592
1909,ride/intrinsic_reward_mean,0.010092221200466156
1909,ride/control_reward_mean,0.00535336509346962
1909,ride/count_scale_mean,0.4158484637737274
1910,train/loss,0.0012249744031578302
1910,train/q_mean,0.03232094645500183
1910,train/target_mean,0.022590748965740204
1910,train/reward_ext_mean,0.0
1910,train/reward_train_mean,0.02543138712644577
1910,train/reward_ride_mean,0.02543138712644577
1910,ride/auxiliary_loss,0.26589885354042053
1910,ride/forward_loss,0.07122379541397095
1910,ride/inverse_loss,0.19467505812644958
1910,ride/intrinsic_reward_mean,0.007672046776860952
1910,ride/control_reward_mean,0.004881048109382391
1910,ride/count_scale_mean,0.41990864276885986
1911,train/loss,0.0009657225455157459
1911,train/q_mean,0.03849475085735321
1911,train/target_mean,0.03339925408363342
1911,train/reward_ext_mean,0.0
1911,train/reward_train_mean,0.026264939457178116
1911,train/reward_ride_mean,0.026264939457178116
1911,ride/auxiliary_loss,0.2639150023460388
1911,ride/forward_loss,0.06894814968109131
1911,ride/inverse_loss,0.1949668675661087
1911,ride/intrinsic_reward_mean,0.007891479879617691
1911,ride/control_reward_mean,0.0029417122714221478
1911,ride/count_scale_mean,0.4046909213066101
1912,train/loss,0.0008730510016903281
1912,train/q_mean,0.036303356289863586
1912,train/target_mean,0.03360115736722946
1912,train/reward_ext_mean,0.0
1912,train/reward_train_mean,0.026097021996974945
1912,train/reward_ride_mean,0.026097021996974945
1912,ride/auxiliary_loss,0.26347362995147705
1912,ride/forward_loss,0.06991532444953918
1912,ride/inverse_loss,0.19355829060077667
1912,ride/intrinsic_reward_mean,0.005649629049003124
1912,ride/control_reward_mean,0.0030008021276444197
1912,ride/count_scale_mean,0.41885945200920105
1913,train/loss,0.0014010919257998466
1913,train/q_mean,0.02939796820282936
1913,train/target_mean,0.03040788508951664
1913,train/reward_ext_mean,0.0
1913,train/reward_train_mean,0.02493579313158989
1913,train/reward_ride_mean,0.02493579313158989
1913,ride/auxiliary_loss,0.2549245357513428
1913,ride/forward_loss,0.05988754332065582
1913,ride/inverse_loss,0.19503697752952576
1913,ride/intrinsic_reward_mean,0.007275614887475967
1913,ride/control_reward_mean,0.003741874359548092
1913,ride/count_scale_mean,0.4186212420463562
1914,train/loss,0.0013081661891192198
1914,train/q_mean,0.03327280655503273
1914,train/target_mean,0.03185746446251869
1914,train/reward_ext_mean,0.0
1914,train/reward_train_mean,0.02832159399986267
1914,train/reward_ride_mean,0.02832159399986267
1914,ride/auxiliary_loss,0.2629045844078064
1914,ride/forward_loss,0.0682249367237091
1914,ride/inverse_loss,0.19467966258525848
1914,ride/intrinsic_reward_mean,0.010830909013748169
1914,ride/control_reward_mean,0.003690567333251238
1914,ride/count_scale_mean,0.45719900727272034
1915,train/loss,0.0009427227778360248
1915,train/q_mean,0.030172456055879593
1915,train/target_mean,0.033491943031549454
1915,train/reward_ext_mean,0.0
1915,train/reward_train_mean,0.03022097796201706
1915,train/reward_ride_mean,0.03022097796201706
1915,ride/auxiliary_loss,0.25731486082077026
1915,ride/forward_loss,0.062389444559812546
1915,ride/inverse_loss,0.19492541253566742
1915,ride/intrinsic_reward_mean,0.010857260785996914
1915,ride/control_reward_mean,0.004428128711879253
1915,ride/count_scale_mean,0.413007527589798
1916,train/loss,0.0011276680743321776
1916,train/q_mean,0.026252122595906258
1916,train/target_mean,0.02603594772517681
1916,train/reward_ext_mean,0.0
1916,train/reward_train_mean,0.025625552982091904
1916,train/reward_ride_mean,0.025625552982091904
1916,ride/auxiliary_loss,0.24846726655960083
1916,ride/forward_loss,0.054959364235401154
1916,ride/inverse_loss,0.19350789487361908
1916,ride/intrinsic_reward_mean,0.007275150623172522
1916,ride/control_reward_mean,0.0034488136880099773
1916,ride/count_scale_mean,0.3680798411369324
1917,train/loss,0.0010527196573093534
1917,train/q_mean,0.03387758880853653
1917,train/target_mean,0.04006052389740944
1917,train/reward_ext_mean,0.0
1917,train/reward_train_mean,0.0356401726603508
1917,train/reward_ride_mean,0.0356401726603508
1917,ride/auxiliary_loss,0.2693757116794586
1917,ride/forward_loss,0.07512568682432175
1917,ride/inverse_loss,0.19425003230571747
1917,ride/intrinsic_reward_mean,0.010771101340651512
1917,ride/control_reward_mean,0.0049324301071465015
1917,ride/count_scale_mean,0.4004971385002136
1918,train/loss,0.0012491316301748157
1918,train/q_mean,0.02847604639828205
1918,train/target_mean,0.02323092892765999
1918,train/reward_ext_mean,0.0
1918,train/reward_train_mean,0.027338698506355286
1918,train/reward_ride_mean,0.027338698506355286
1918,ride/auxiliary_loss,0.25599026679992676
1918,ride/forward_loss,0.061084769666194916
1918,ride/inverse_loss,0.19490548968315125
1918,ride/intrinsic_reward_mean,0.007191063370555639
1918,ride/control_reward_mean,0.003868900705128908
1918,ride/count_scale_mean,0.3968067169189453
1919,train/loss,0.0009923514444380999
1919,train/q_mean,0.03406175225973129
1919,train/target_mean,0.02831844612956047
1919,train/reward_ext_mean,0.0
1919,train/reward_train_mean,0.026386968791484833
1919,train/reward_ride_mean,0.026386968791484833
1919,ride/auxiliary_loss,0.2627764642238617
1919,ride/forward_loss,0.06834910809993744
1919,ride/inverse_loss,0.19442735612392426
1919,ride/intrinsic_reward_mean,0.010856715962290764
1919,ride/control_reward_mean,0.005166854243725538
1919,ride/count_scale_mean,0.43857869505882263
1920,train/loss,0.000971627130638808
1920,train/q_mean,0.028990132734179497
1920,train/target_mean,0.023385966196656227
1920,train/reward_ext_mean,0.0
1920,train/reward_train_mean,0.025921322405338287
1920,train/reward_ride_mean,0.025921322405338287
1920,ride/auxiliary_loss,0.26803943514823914
1920,ride/forward_loss,0.07450937479734421
1920,ride/inverse_loss,0.19353006780147552
1920,ride/intrinsic_reward_mean,0.008627405390143394
1920,ride/control_reward_mean,0.004859820008277893
1920,ride/count_scale_mean,0.38136914372444153
1920,episode/return_ext,0.0
1920,episode/return_train,0.6977235789105183
1920,episode/return_ride,0.6977235789105183
1920,episode/success,0.0
1921,train/loss,0.0009915151167660952
1921,train/q_mean,0.0307008009403944
1921,train/target_mean,0.023486822843551636
1921,train/reward_ext_mean,0.0
1921,train/reward_train_mean,0.02739618718624115
1921,train/reward_ride_mean,0.02739618718624115
1921,ride/auxiliary_loss,0.2516911029815674
1921,ride/forward_loss,0.05885020270943642
1921,ride/inverse_loss,0.19284090399742126
1921,ride/intrinsic_reward_mean,0.010831113904714584
1921,ride/control_reward_mean,0.005429034121334553
1921,ride/count_scale_mean,0.41471999883651733
1922,train/loss,0.0010997485369443893
1922,train/q_mean,0.03332758694887161
1922,train/target_mean,0.032257020473480225
1922,train/reward_ext_mean,0.0
1922,train/reward_train_mean,0.027306586503982544
1922,train/reward_ride_mean,0.027306586503982544
1922,ride/auxiliary_loss,0.2652544379234314
1922,ride/forward_loss,0.07024087756872177
1922,ride/inverse_loss,0.19501356780529022
1922,ride/intrinsic_reward_mean,0.01212560199201107
1922,ride/control_reward_mean,0.0045374003238976
1922,ride/count_scale_mean,0.4155837595462799
1923,train/loss,0.0010504680685698986
1923,train/q_mean,0.02689850889146328
1923,train/target_mean,0.016342438757419586
1923,train/reward_ext_mean,0.0
1923,train/reward_train_mean,0.02474089339375496
1923,train/reward_ride_mean,0.02474089339375496
1923,ride/auxiliary_loss,0.2689000070095062
1923,ride/forward_loss,0.07404344528913498
1923,ride/inverse_loss,0.19485655426979065
1923,ride/intrinsic_reward_mean,0.011269474402070045
1923,ride/control_reward_mean,0.005168939009308815
1923,ride/count_scale_mean,0.46676093339920044
1924,train/loss,0.0013323345920071006
1924,train/q_mean,0.030227039009332657
1924,train/target_mean,0.022916942834854126
1924,train/reward_ext_mean,0.0
1924,train/reward_train_mean,0.02755293808877468
1924,train/reward_ride_mean,0.02755293808877468
1924,ride/auxiliary_loss,0.25814366340637207
1924,ride/forward_loss,0.06373978406190872
1924,ride/inverse_loss,0.19440387189388275
1924,ride/intrinsic_reward_mean,0.008433823473751545
1924,ride/control_reward_mean,0.003811989678069949
1924,ride/count_scale_mean,0.40440037846565247
1925,train/loss,0.0010917573235929012
1925,train/q_mean,0.02545784041285515
1925,train/target_mean,0.016633111983537674
1925,train/reward_ext_mean,0.0
1925,train/reward_train_mean,0.025118550285696983
1925,train/reward_ride_mean,0.025118550285696983
1925,ride/auxiliary_loss,0.24694764614105225
1925,ride/forward_loss,0.05370780825614929
1925,ride/inverse_loss,0.19323983788490295
1925,ride/intrinsic_reward_mean,0.00854545459151268
1925,ride/control_reward_mean,0.0034728427417576313
1925,ride/count_scale_mean,0.40236568450927734
1926,train/loss,0.0011518688406795263
1926,train/q_mean,0.023337434977293015
1926,train/target_mean,0.01712122932076454
1926,train/reward_ext_mean,0.0
1926,train/reward_train_mean,0.02278907410800457
1926,train/reward_ride_mean,0.02278907410800457
1926,ride/auxiliary_loss,0.28231415152549744
1926,ride/forward_loss,0.08792918175458908
1926,ride/inverse_loss,0.19438496232032776
1926,ride/intrinsic_reward_mean,0.009330919943749905
1926,ride/control_reward_mean,0.0056687006726861
1926,ride/count_scale_mean,0.4349040985107422
1927,train/loss,0.001143479603342712
1927,train/q_mean,0.026847248896956444
1927,train/target_mean,0.012044426053762436
1927,train/reward_ext_mean,0.0
1927,train/reward_train_mean,0.023183181881904602
1927,train/reward_ride_mean,0.023183181881904602
1927,ride/auxiliary_loss,0.2612422704696655
1927,ride/forward_loss,0.06776828318834305
1927,ride/inverse_loss,0.19347399473190308
1927,ride/intrinsic_reward_mean,0.010593701153993607
1927,ride/control_reward_mean,0.005106304306536913
1927,ride/count_scale_mean,0.42583057284355164
1928,train/loss,0.001160212093964219
1928,train/q_mean,0.02762337401509285
1928,train/target_mean,0.016866695135831833
1928,train/reward_ext_mean,0.0
1928,train/reward_train_mean,0.025263462215662003
1928,train/reward_ride_mean,0.025263462215662003
1928,ride/auxiliary_loss,0.24791091680526733
1928,ride/forward_loss,0.053626373410224915
1928,ride/inverse_loss,0.19428454339504242
1928,ride/intrinsic_reward_mean,0.007459480315446854
1928,ride/control_reward_mean,0.0031954622827470303
1928,ride/count_scale_mean,0.3938358426094055
1929,train/loss,0.0009266590932384133
1929,train/q_mean,0.020095424726605415
1929,train/target_mean,0.01603347435593605
1929,train/reward_ext_mean,0.0
1929,train/reward_train_mean,0.026788312941789627
1929,train/reward_ride_mean,0.026788312941789627
1929,ride/auxiliary_loss,0.25043821334838867
1929,ride/forward_loss,0.056362003087997437
1929,ride/inverse_loss,0.19407621026039124
1929,ride/intrinsic_reward_mean,0.006811345461755991
1929,ride/control_reward_mean,0.00325018260627985
1929,ride/count_scale_mean,0.3902796804904938
1930,train/loss,0.001468635629862547
1930,train/q_mean,0.021394724026322365
1930,train/target_mean,0.015016281977295876
1930,train/reward_ext_mean,0.0
1930,train/reward_train_mean,0.02554956078529358
1930,train/reward_ride_mean,0.02554956078529358
1930,ride/auxiliary_loss,0.2659238576889038
1930,ride/forward_loss,0.07124605774879456
1930,ride/inverse_loss,0.19467781484127045
1930,ride/intrinsic_reward_mean,0.008967779576778412
1930,ride/control_reward_mean,0.005408770404756069
1930,ride/count_scale_mean,0.42768600583076477
1931,train/loss,0.0010834167478606105
1931,train/q_mean,0.01599377952516079
1931,train/target_mean,0.011935449205338955
1931,train/reward_ext_mean,0.0
1931,train/reward_train_mean,0.022897567600011826
1931,train/reward_ride_mean,0.022897567600011826
1931,ride/auxiliary_loss,0.25491416454315186
1931,ride/forward_loss,0.060060322284698486
1931,ride/inverse_loss,0.19485385715961456
1931,ride/intrinsic_reward_mean,0.007203098386526108
1931,ride/control_reward_mean,0.004086820874363184
1931,ride/count_scale_mean,0.4047089219093323
1932,train/loss,0.0011442495742812753
1932,train/q_mean,0.021970298141241074
1932,train/target_mean,0.015979940071702003
1932,train/reward_ext_mean,0.0
1932,train/reward_train_mean,0.033927351236343384
1932,train/reward_ride_mean,0.033927351236343384
1932,ride/auxiliary_loss,0.2712234854698181
1932,ride/forward_loss,0.07648132741451263
1932,ride/inverse_loss,0.19474215805530548
1932,ride/intrinsic_reward_mean,0.007115662097930908
1932,ride/control_reward_mean,0.006200850009918213
1932,ride/count_scale_mean,0.4106587767601013
1933,train/loss,0.001193885924294591
1933,train/q_mean,0.019248172640800476
1933,train/target_mean,0.025488603860139847
1933,train/reward_ext_mean,0.0
1933,train/reward_train_mean,0.0311158187687397
1933,train/reward_ride_mean,0.0311158187687397
1933,ride/auxiliary_loss,0.2542613446712494
1933,ride/forward_loss,0.060352180153131485
1933,ride/inverse_loss,0.1939091682434082
1933,ride/intrinsic_reward_mean,0.011659801006317139
1933,ride/control_reward_mean,0.004931224510073662
1933,ride/count_scale_mean,0.41907554864883423
1934,train/loss,0.0013935146853327751
1934,train/q_mean,0.011501196771860123
1934,train/target_mean,0.009459913708269596
1934,train/reward_ext_mean,0.0
1934,train/reward_train_mean,0.02950931154191494
1934,train/reward_ride_mean,0.02950931154191494
1934,ride/auxiliary_loss,0.24597814679145813
1934,ride/forward_loss,0.050163548439741135
1934,ride/inverse_loss,0.1958145946264267
1934,ride/intrinsic_reward_mean,0.0062296949326992035
1934,ride/control_reward_mean,0.0029783796053379774
1934,ride/count_scale_mean,0.3940223455429077
1935,train/loss,0.001297202194109559
1935,train/q_mean,0.007633841130882502
1935,train/target_mean,0.015013305470347404
1935,train/reward_ext_mean,0.0
1935,train/reward_train_mean,0.024765411391854286
1935,train/reward_ride_mean,0.024765411391854286
1935,ride/auxiliary_loss,0.2686002254486084
1935,ride/forward_loss,0.07405263185501099
1935,ride/inverse_loss,0.1945475935935974
1935,ride/intrinsic_reward_mean,0.006571279838681221
1935,ride/control_reward_mean,0.003949378617107868
1935,ride/count_scale_mean,0.375286728143692
1936,train/loss,0.0011345082893967628
1936,train/q_mean,0.01411084271967411
1936,train/target_mean,0.01881372183561325
1936,train/reward_ext_mean,0.0
1936,train/reward_train_mean,0.029925499111413956
1936,train/reward_ride_mean,0.029925499111413956
1936,ride/auxiliary_loss,0.25500404834747314
1936,ride/forward_loss,0.060457587242126465
1936,ride/inverse_loss,0.19454644620418549
1936,ride/intrinsic_reward_mean,0.008221888914704323
1936,ride/control_reward_mean,0.003755043726414442
1936,ride/count_scale_mean,0.40076589584350586
1937,train/loss,0.0011356276227161288
1937,train/q_mean,0.010076470673084259
1937,train/target_mean,0.013517213054001331
1937,train/reward_ext_mean,0.0
1937,train/reward_train_mean,0.01977495849132538
1937,train/reward_ride_mean,0.01977495849132538
1937,ride/auxiliary_loss,0.26511889696121216
1937,ride/forward_loss,0.07063548266887665
1937,ride/inverse_loss,0.19448339939117432
1937,ride/intrinsic_reward_mean,0.008402325212955475
1937,ride/control_reward_mean,0.003450128948315978
1937,ride/count_scale_mean,0.3947594165802002
1938,train/loss,0.0012092073448002338
1938,train/q_mean,0.013637484982609749
1938,train/target_mean,0.020805787295103073
1938,train/reward_ext_mean,0.0
1938,train/reward_train_mean,0.028242316097021103
1938,train/reward_ride_mean,0.028242316097021103
1938,ride/auxiliary_loss,0.2604672312736511
1938,ride/forward_loss,0.06454621255397797
1938,ride/inverse_loss,0.19592101871967316
